angleX,angleY,angleZ,Time,Label
7.381773515,-4.343952243,4.462158134,23:19:20,Prostration
7.381773515,-4.343952243,4.268151259,23:19:20,Prostration
7.381773515,-4.146499868,4.268151259,23:19:21,Prostration
7.182266123,-4.738856992,4.074144384,23:19:21,Prostration
6.783251338,-2.566880871,6.402226889,23:19:22,Sitting
4.189655238,-5.331214116,4.462158134,23:19:22,Sitting
5.586206985,-3.554142744,6.208220013,23:19:23,Sitting
6.384236554,-2.171976122,6.596233764,23:19:23,Sitting
6.384236554,-2.171976122,6.790240639,23:19:24,Sitting
5.785714377,-0.987261873,6.790240639,23:19:24,Sitting
5.386699592,-4.541404618,6.014213138,23:19:25,Sitting
7.182266123,-2.764333246,5.820206262,23:19:25,Prostration
6.783251338,-4.738856992,4.462158134,23:19:26,Prostration
6.783251338,-4.738856992,4.65616501,23:19:26,Prostration
6.982758731,-4.738856992,4.65616501,23:19:27,Prostration
6.982758731,-4.738856992,4.462158134,23:19:27,Prostration
7.182266123,-4.738856992,4.268151259,23:19:28,Prostration
7.381773515,-3.35669037,4.65616501,23:19:28,Prostration
5.985221769,-4.738856992,5.432192511,23:19:29,Prostration
4.588670023,-4.738856992,4.268151259,23:19:29,Prostration
5.386699592,-1.382166623,7.17825439,23:19:30,Sitting
6.783251338,-1.777071372,6.596233764,23:19:30,Sitting
6.583743946,-1.184714248,6.596233764,23:19:31,Sitting
6.783251338,-0.987261873,6.596233764,23:19:31,Sitting
6.783251338,-0.789809499,6.596233764,23:19:32,Sitting
6.583743946,-0.987261873,6.790240639,23:19:32,Sitting
6.583743946,-1.184714248,6.790240639,23:19:33,Sitting
6.583743946,-0.987261873,6.790240639,23:19:33,Sitting
6.583743946,-0.987261873,6.596233764,23:19:34,Sitting
6.783251338,-0.987261873,6.596233764,23:19:34,Sitting
6.583743946,-0.987261873,6.790240639,23:19:35,Sitting
6.583743946,-0.987261873,6.790240639,23:19:35,Sitting
6.583743946,-0.987261873,6.790240639,23:19:36,Sitting
6.583743946,-0.987261873,6.790240639,23:19:36,Sitting
6.583743946,-0.987261873,6.596233764,23:19:37,Sitting
6.583743946,-0.987261873,6.596233764,23:19:37,Sitting
6.583743946,-0.987261873,6.596233764,23:19:38,Sitting
6.783251338,-0.789809499,6.596233764,23:19:38,Sitting
6.783251338,-0.789809499,6.596233764,23:19:39,Sitting
6.783251338,-0.789809499,6.790240639,23:19:39,Sitting
6.384236554,-1.184714248,6.790240639,23:19:40,Sitting
6.384236554,-0.987261873,6.984247515,23:19:40,Sitting
6.583743946,-1.382166623,6.790240639,23:19:41,Sitting
6.583743946,-0.789809499,6.790240639,23:19:41,Sitting
6.583743946,-0.987261873,6.790240639,23:19:42,Sitting
6.583743946,-0.789809499,6.790240639,23:19:42,Sitting
6.583743946,-0.789809499,6.790240639,23:19:43,Sitting
6.583743946,-0.789809499,6.790240639,23:19:43,Sitting
6.384236554,-0.987261873,6.790240639,23:19:44,Sitting
6.583743946,-0.987261873,6.790240639,23:19:44,Sitting
6.583743946,-0.789809499,6.790240639,23:19:45,Sitting
6.384236554,-0.789809499,6.790240639,23:19:45,Sitting
6.384236554,-0.789809499,6.984247515,23:19:46,Sitting
6.184729162,-0.789809499,6.984247515,23:19:46,Sitting
6.184729162,-0.789809499,6.984247515,23:19:47,Sitting
6.184729162,-0.592357124,6.984247515,23:19:47,Sitting
6.583743946,-0.394904749,6.790240639,23:19:48,Sitting
7.182266123,-0.789809499,6.208220013,23:19:48,Sitting
7.182266123,-0.789809499,6.208220013,23:19:49,Sitting
7.182266123,-0.789809499,6.208220013,23:19:49,Sitting
7.182266123,-0.592357124,6.208220013,23:19:50,Sitting
7.182266123,-0.592357124,6.208220013,23:19:50,Sitting
7.182266123,-0.789809499,6.208220013,23:19:51,Sitting
6.982758731,-0.592357124,6.402226889,23:19:51,Sitting
5.785714377,-0.592357124,7.372261266,23:19:52,Sitting
4.788177415,-0.592357124,7.954281892,23:19:52,Sitting
-2.5935961,6.713380739,4.65616501,23:22:34,Long Standing
1.596059138,-2.764333246,8.342295643,23:22:35,Long Standing
-3.990147846,8.095547362,1.940068754,23:22:36,Long Standing
-2.992610885,8.095547362,1.940068754,23:22:37,Long Standing
6.184729162,-0.394904749,8.730309393,23:22:37,Long Standing
9.177340046,-4.936309367,2.910103131,23:22:38,Long Standing
8.778325262,-4.541404618,-0.582020626,23:22:38,Long Standing
8.379310477,-4.738856992,-1.164041252,23:22:39,Long Standing
7.980295692,-4.936309367,-1.552055003,23:22:39,Long Standing
8.179803085,-4.738856992,-1.164041252,23:22:40,Long Standing
7.980295692,-4.738856992,-1.164041252,23:22:40,Long Standing
7.980295692,-4.738856992,-1.164041252,23:22:41,Long Standing
8.179803085,-4.738856992,-1.358048128,23:22:41,Long Standing
8.179803085,-4.936309367,-1.552055003,23:22:42,Long Standing
8.578817869,-4.541404618,-0.776027502,23:22:42,Long Standing
8.179803085,-4.936309367,-0.970034377,23:22:43,Long Standing
7.980295692,-4.738856992,-0.776027502,23:22:43,Long Standing
8.379310477,-4.936309367,-0.582020626,23:22:44,Long Standing
7.7807883,-4.936309367,-0.582020626,23:22:44,Long Standing
7.980295692,-5.133761742,-0.388013751,23:22:45,Long Standing
7.980295692,-5.133761742,-0.582020626,23:22:45,Long Standing
8.179803085,-5.133761742,-0.388013751,23:22:46,Long Standing
8.179803085,-5.133761742,0,23:22:46,Long Standing
7.581280908,-4.738856992,0,23:22:47,Long Standing
7.980295692,-5.133761742,-0.582020626,23:22:47,Long Standing
7.7807883,-5.133761742,-0.970034377,23:22:48,Long Standing
7.7807883,-4.936309367,-0.970034377,23:22:48,Long Standing
8.179803085,-4.936309367,-1.164041252,23:22:49,Long Standing
8.179803085,-4.936309367,-1.164041252,23:22:49,Long Standing
8.179803085,-5.133761742,-1.164041252,23:22:50,Long Standing
8.179803085,-5.133761742,-1.164041252,23:22:50,Long Standing
7.980295692,-5.133761742,-1.358048128,23:22:51,Long Standing
7.980295692,-5.133761742,-1.164041252,23:22:51,Long Standing
8.179803085,-4.936309367,-1.358048128,23:22:52,Long Standing
8.179803085,-4.936309367,-1.164041252,23:22:52,Long Standing
7.980295692,-4.936309367,-1.164041252,23:22:53,Long Standing
8.179803085,-4.936309367,-1.164041252,23:22:53,Long Standing
7.980295692,-5.133761742,-1.164041252,23:22:54,Long Standing
8.179803085,-5.133761742,-1.164041252,23:22:54,Long Standing
7.980295692,-5.133761742,-1.358048128,23:22:55,Long Standing
7.980295692,-4.936309367,-1.164041252,23:22:55,Long Standing
7.980295692,-5.133761742,-1.164041252,23:22:56,Long Standing
8.179803085,-4.936309367,-1.164041252,23:22:56,Long Standing
7.980295692,-5.133761742,-1.164041252,23:22:57,Long Standing
8.179803085,-5.133761742,-1.358048128,23:22:57,Long Standing
7.381773515,-5.331214116,-1.358048128,23:22:58,Long Standing
3.391625669,-9.477713985,-0.388013751,23:22:58,Long Standing
-1.795566531,-9.67516636,-4.462158134,23:22:59,Bowing
-1.795566531,-8.885356861,-2.910103131,23:22:59,Bowing
-2.394088708,-8.095547362,-4.268151259,23:23:00,Bowing
-1.596059138,-8.095547362,-4.268151259,23:23:00,Bowing
-1.795566531,-8.292999737,-4.462158134,23:23:01,Bowing
-1.795566531,-8.095547362,-4.462158134,23:23:01,Bowing
-1.596059138,-8.292999737,-4.462158134,23:23:02,Bowing
-1.596059138,-8.292999737,-4.268151259,23:23:02,Bowing
-1.596059138,-8.490452111,-4.268151259,23:23:03,Bowing
-1.596059138,-8.292999737,-4.074144384,23:23:03,Bowing
-1.795566531,-8.292999737,-4.074144384,23:23:04,Bowing
-1.795566531,-9.28026161,-3.686130633,23:23:04,Bowing
-0.598522177,-9.872618734,-1.746061879,23:23:05,Short Standing
1.795566531,-8.885356861,0.194006875,23:23:05,Short Standing
2.5935961,-9.28026161,1.746061879,23:23:06,Short Standing
2.194581315,-9.082809235,1.552055003,23:23:06,Short Standing
2.5935961,-9.082809235,1.552055003,23:23:07,Short Standing
4.189655238,-9.082809235,1.746061879,23:23:07,Short Standing
2.5935961,-10.66242823,1.164041252,23:23:08,Short Standing
2.793103492,-8.095547362,3.298116882,23:23:08,Prostration
6.583743946,-5.528666491,3.880137508,23:23:09,Prostration
5.586206985,-4.343952243,4.65616501,23:23:09,Prostration
7.7807883,-11.05733298,7.17825439,23:23:10,Prostration
6.384236554,-2.171976122,7.17825439,23:23:10,Prostration
5.985221769,-3.949047494,6.014213138,23:23:11,Prostration
6.184729162,-4.541404618,5.238185636,23:23:11,Prostration
6.384236554,-4.936309367,5.238185636,23:23:12,Prostration
6.384236554,-4.541404618,5.238185636,23:23:12,Prostration
6.384236554,-4.738856992,5.238185636,23:23:13,Prostration
6.982758731,-4.343952243,5.238185636,23:23:13,Prostration
5.386699592,-2.96178562,7.372261266,23:23:14,Sitting
3.391625669,-5.331214116,5.626199387,23:23:14,Sitting
3.591133062,-3.751595119,6.790240639,23:23:15,Sitting
4.588670023,0,8.342295643,23:23:15,Sitting
5.586206985,-1.579618997,7.566268141,23:23:16,Sitting
5.586206985,-0.987261873,7.760275016,23:23:16,Sitting
4.788177415,-3.35669037,8.148288767,23:23:17,Prostration
5.785714377,-4.146499868,6.984247515,23:23:17,Prostration
6.384236554,-4.343952243,6.014213138,23:23:18,Prostration
5.985221769,-4.936309367,5.626199387,23:23:18,Prostration
5.785714377,-5.528666491,5.044178761,23:23:19,Prostration
5.985221769,-5.331214116,5.044178761,23:23:19,Prostration
5.985221769,-5.331214116,5.044178761,23:23:20,Prostration
6.184729162,-5.331214116,4.850171885,23:23:20,Prostration
5.785714377,-4.936309367,4.850171885,23:23:21,Prostration
5.386699592,-4.541404618,6.790240639,23:23:21,Prostration
0.399014785,-9.477713985,3.104110007,23:23:22,Long Standing
2.992610885,-7.108285489,4.65616501,23:23:22,Long Standing
4.987684808,-2.764333246,6.014213138,23:23:23,Long Standing
4.389162631,-2.764333246,6.402226889,23:23:23,Long Standing
5.785714377,-5.923571241,-2.328082505,23:23:24,Long Standing
8.179803085,-4.738856992,-1.358048128,23:23:25,Long Standing
8.379310477,-4.146499868,-1.164041252,23:23:25,Long Standing
7.581280908,-5.133761742,-1.164041252,23:23:26,Long Standing
7.980295692,-4.936309367,-1.358048128,23:23:26,Long Standing
8.179803085,-4.936309367,-1.164041252,23:23:27,Long Standing
8.179803085,-4.936309367,-1.358048128,23:23:27,Long Standing
8.179803085,-4.936309367,-1.358048128,23:23:28,Long Standing
8.179803085,-5.133761742,-1.164041252,23:23:28,Long Standing
8.179803085,-4.936309367,-1.164041252,23:23:29,Long Standing
8.179803085,-5.133761742,-1.164041252,23:23:29,Long Standing
7.980295692,-5.133761742,-1.358048128,23:23:30,Long Standing
7.980295692,-4.936309367,-1.164041252,23:23:30,Long Standing
7.980295692,-4.936309367,-1.164041252,23:23:31,Long Standing
8.179803085,-4.936309367,-1.358048128,23:23:31,Long Standing
8.179803085,-4.936309367,-1.358048128,23:23:32,Long Standing
8.179803085,-4.936309367,-1.164041252,23:23:32,Long Standing
7.980295692,-4.936309367,-1.358048128,23:23:33,Long Standing
8.179803085,-4.936309367,-1.164041252,23:23:33,Long Standing
7.980295692,-4.936309367,-1.358048128,23:23:34,Long Standing
8.179803085,-4.936309367,-1.164041252,23:23:34,Long Standing
8.179803085,-4.936309367,-1.164041252,23:23:35,Long Standing
7.980295692,-4.936309367,-1.164041252,23:23:35,Long Standing
7.980295692,-5.133761742,-1.164041252,23:23:36,Long Standing
7.980295692,-4.936309367,-1.358048128,23:23:36,Long Standing
8.179803085,-4.936309367,-1.164041252,23:23:37,Long Standing
8.179803085,-5.133761742,-1.164041252,23:23:37,Long Standing
6.982758731,-5.331214116,-1.746061879,23:23:38,Bowing
3.591133062,-9.477713985,-1.552055003,23:23:38,Bowing
-2.992610885,-8.885356861,-2.52208938,23:23:39,Bowing
-1.795566531,-8.885356861,-3.298116882,23:23:39,Bowing
-1.197044354,-8.687904486,-3.880137508,23:23:40,Bowing
-0.798029569,-8.687904486,-3.880137508,23:23:40,Bowing
-1.197044354,-8.687904486,-3.686130633,23:23:41,Bowing
-0.598522177,-8.885356861,-3.104110007,23:23:41,Bowing
-1.197044354,-8.885356861,-3.492123757,23:23:42,Bowing
0,-9.082809235,-2.328082505,23:23:42,Bowing
1.596059138,-8.490452111,1.164041252,23:23:43,Short Standing
2.194581315,-8.885356861,2.13407563,23:23:43,Short Standing
2.194581315,-9.477713985,2.328082505,23:23:44,Short Standing
2.5935961,-8.885356861,0.776027502,23:23:44,Short Standing
3.790640454,-7.503190238,2.716096256,23:23:45,Short Standing
5.586206985,-7.700642613,1.940068754,23:23:45,Short Standing
3.192118277,-3.35669037,5.044178761,23:23:46,Prostration
5.985221769,-5.133761742,6.596233764,23:23:47,Prostration
5.586206985,-5.726118866,4.850171885,23:23:47,Prostration
5.586206985,-5.528666491,5.238185636,23:23:48,Prostration
5.586206985,-5.331214116,5.432192511,23:23:48,Prostration
5.586206985,-5.331214116,5.432192511,23:23:49,Prostration
5.586206985,-5.528666491,5.238185636,23:23:49,Prostration
5.785714377,-4.936309367,5.820206262,23:23:50,Prostration
5.1871922,-3.35669037,7.372261266,23:23:50,Sitting
1.596059138,-5.331214116,6.984247515,23:23:51,Sitting
2.793103492,-4.146499868,7.566268141,23:23:51,Sitting
5.586206985,-2.171976122,6.790240639,23:23:52,Sitting
6.184729162,-2.369428496,6.596233764,23:23:52,Sitting
5.1871922,-1.184714248,7.17825439,23:23:53,Sitting
3.990147846,-4.936309367,5.820206262,23:23:53,Prostration
5.1871922,-3.35669037,6.790240639,23:23:54,Prostration
5.785714377,-4.541404618,6.014213138,23:23:54,Prostration
5.785714377,-4.738856992,5.820206262,23:23:55,Prostration
5.985221769,-4.541404618,6.014213138,23:23:55,Prostration
5.785714377,-4.541404618,5.820206262,23:23:56,Prostration
5.785714377,-4.343952243,6.014213138,23:23:56,Prostration
5.785714377,-3.35669037,6.790240639,23:23:57,Prostration
4.189655238,-6.515928365,6.790240639,23:23:57,Prostration
3.192118277,-5.331214116,6.984247515,23:23:58,Sitting
5.1871922,-0.789809499,7.566268141,23:23:58,Sitting
5.586206985,-1.579618997,7.372261266,23:23:59,Sitting
5.586206985,-1.382166623,7.17825439,23:23:59,Sitting
5.586206985,-1.382166623,7.372261266,23:24:00,Sitting
5.586206985,-1.382166623,7.566268141,23:24:00,Sitting
5.785714377,-1.382166623,7.372261266,23:24:01,Sitting
5.586206985,-1.382166623,7.566268141,23:24:01,Sitting
5.586206985,-1.382166623,7.372261266,23:24:02,Sitting
5.785714377,-1.382166623,7.372261266,23:24:02,Sitting
5.785714377,-1.184714248,7.372261266,23:24:03,Sitting
5.586206985,-1.184714248,7.372261266,23:24:03,Sitting
5.586206985,-1.382166623,7.372261266,23:24:04,Sitting
5.785714377,-1.184714248,7.372261266,23:24:04,Sitting
5.586206985,-1.184714248,7.372261266,23:24:05,Sitting
4.788177415,-0.592357124,7.566268141,23:24:05,Sitting
5.1871922,-6.121023615,6.014213138,23:24:06,Long Standing
2.992610885,-9.082809235,2.52208938,23:24:06,Long Standing
2.5935961,-8.687904486,4.074144384,23:24:07,Long Standing
1.795566531,-9.477713985,4.074144384,23:24:07,Long Standing
3.591133062,-9.28026161,2.13407563,23:24:08,Long Standing
4.588670023,-7.305737863,-1.358048128,23:24:08,Long Standing
7.7807883,-5.726118866,-1.164041252,23:24:09,Long Standing
7.381773515,-4.738856992,-1.164041252,23:24:09,Long Standing
8.179803085,-5.726118866,-1.552055003,23:24:10,Long Standing
7.581280908,-5.331214116,-1.358048128,23:24:10,Long Standing
7.7807883,-5.331214116,-1.164041252,23:24:11,Long Standing
7.7807883,-5.528666491,-0.970034377,23:24:11,Long Standing
7.7807883,-5.528666491,-0.970034377,23:24:12,Long Standing
7.7807883,-5.528666491,-0.970034377,23:24:12,Long Standing
7.7807883,-5.331214116,-0.970034377,23:24:13,Long Standing
8.179803085,-5.528666491,-0.776027502,23:24:13,Long Standing
7.980295692,-5.331214116,-0.970034377,23:24:14,Long Standing
7.980295692,-5.528666491,-0.970034377,23:24:14,Long Standing
7.7807883,-5.331214116,-0.776027502,23:24:15,Long Standing
7.980295692,-5.331214116,-0.970034377,23:24:15,Long Standing
7.980295692,-5.331214116,-0.970034377,23:24:16,Long Standing
7.7807883,-5.331214116,-0.970034377,23:24:16,Long Standing
7.980295692,-5.331214116,-0.970034377,23:24:17,Long Standing
7.7807883,-5.331214116,-0.776027502,23:24:17,Long Standing
7.980295692,-5.331214116,-0.776027502,23:24:18,Long Standing
8.179803085,-5.331214116,-0.582020626,23:24:18,Long Standing
7.381773515,-5.528666491,-0.776027502,23:24:19,Long Standing
4.788177415,-8.885356861,-0.582020626,23:24:19,Long Standing
-0.399014785,-9.082809235,-2.328082505,23:24:20,Bowing
-0.399014785,-9.082809235,-3.298116882,23:24:20,Bowing
-1.795566531,-8.095547362,-4.462158134,23:24:21,Bowing
-1.396551746,-8.292999737,-4.462158134,23:24:21,Bowing
-0.997536962,-8.490452111,-4.074144384,23:24:22,Bowing
-0.997536962,-8.490452111,-3.880137508,23:24:22,Bowing
-0.997536962,-8.687904486,-4.074144384,23:24:23,Bowing
-1.197044354,-9.67516636,-3.492123757,23:24:23,Bowing
0.997536962,-9.082809235,-0.970034377,23:24:24,Short Standing
2.194581315,-8.885356861,1.552055003,23:24:24,Short Standing
2.5935961,-8.885356861,2.13407563,23:24:25,Short Standing
2.394088708,-9.082809235,1.746061879,23:24:25,Short Standing
2.992610885,-9.082809235,1.164041252,23:24:26,Short Standing
3.391625669,-9.082809235,0.388013751,23:24:26,Short Standing
5.1871922,-7.898094987,0.582020626,23:24:27,Prostration
6.783251338,-7.305737863,1.164041252,23:24:27,Prostration
6.783251338,-2.764333246,2.910103131,23:24:28,Prostration
2.992610885,-8.095547362,4.65616501,23:24:28,Prostration
5.985221769,-3.35669037,3.104110007,23:24:29,Prostration
7.381773515,-4.936309367,3.298116882,23:24:29,Prostration
7.182266123,-4.936309367,3.880137508,23:24:30,Prostration
6.982758731,-5.133761742,3.880137508,23:24:30,Prostration
7.182266123,-5.133761742,3.880137508,23:24:31,Prostration
7.182266123,-5.133761742,3.880137508,23:24:31,Prostration
7.182266123,-5.133761742,3.298116882,23:24:32,Prostration
6.982758731,-2.96178562,5.820206262,23:24:32,Prostration
5.1871922,-6.121023615,6.402226889,23:24:33,Sitting
3.790640454,-3.159237995,7.372261266,23:24:33,Sitting
5.586206985,-1.974523747,7.17825439,23:24:34,Sitting
5.785714377,-1.777071372,7.372261266,23:24:34,Sitting
5.985221769,-1.184714248,7.566268141,23:24:35,Sitting
3.990147846,-4.738856992,7.954281892,23:24:35,Sitting
6.583743946,-3.159237995,6.208220013,23:24:36,Prostration
6.583743946,-4.541404618,5.238185636,23:24:36,Prostration
6.384236554,-5.133761742,4.65616501,23:24:37,Prostration
6.583743946,-5.133761742,4.462158134,23:24:37,Prostration
6.583743946,-5.331214116,4.462158134,23:24:38,Prostration
6.583743946,-5.133761742,4.462158134,23:24:38,Prostration
6.583743946,-5.133761742,4.462158134,23:24:39,Prostration
6.583743946,-5.133761742,4.65616501,23:24:39,Prostration
6.184729162,-4.738856992,5.820206262,23:24:40,Prostration
5.1871922,-4.936309367,6.208220013,23:24:40,Prostration
2.793103492,-7.305737863,4.462158134,23:24:41,Long Standing
5.985221769,-5.726118866,6.402226889,23:24:41,Long Standing
4.788177415,0.987261873,7.372261266,23:24:42,Long Standing
3.192118277,-9.477713985,2.13407563,23:24:43,Long Standing
7.581280908,-4.738856992,-0.970034377,23:24:43,Long Standing
7.7807883,-3.751595119,-0.582020626,23:24:44,Long Standing
8.578817869,-3.949047494,-0.582020626,23:24:44,Long Standing
8.977832654,-4.541404618,-0.776027502,23:24:45,Long Standing
5.386699592,-4.146499868,-0.582020626,23:24:45,Long Standing
8.578817869,-4.738856992,-0.388013751,23:24:46,Long Standing
7.980295692,-4.738856992,-0.582020626,23:24:46,Long Standing
8.578817869,-4.738856992,-0.582020626,23:24:47,Long Standing
8.379310477,-4.541404618,-0.776027502,23:24:47,Long Standing
8.578817869,-4.738856992,-0.388013751,23:24:48,Long Standing
8.578817869,-4.541404618,-0.582020626,23:24:48,Long Standing
8.379310477,-4.541404618,-0.582020626,23:24:49,Long Standing
8.379310477,-4.541404618,-0.582020626,23:24:49,Long Standing
